# Gene Family	ESM5ME9H_P_Abundance-RPKs
UniRef90_G9YSZ5|g__Flavonifractor.s__Flavonifractor_plautii	6133.9219006942
UniRef90_G5SRG0	6125.9698315391
UniRef90_G5SRG0|g__Bacteroides.s__Bacteroides_ovatus	6125.9698315391
UniRef90_D1KAJ3	5921.1863607290
UniRef90_D1KAJ3|unclassified	5921.1863607290
UniRef90_C3R491	5855.1088171786
UniRef90_C3R491|g__Bacteroides.s__Bacteroides_fragilis	2696.4533211537
UniRef90_C3R491|g__Bacteroides.s__Bacteroides_uniformis	2525.0456240862
UniRef90_C3R491|unclassified	633.6098719387
UniRef90_D6CY26	5807.0474141039
UniRef90_D6CY26|g__Bacteroides.s__Bacteroides_ovatus	5418.4156662606
UniRef90_D6CY26|unclassified	388.6317478433
UniRef90_UPI000466231D	5775.5903899971
UniRef90_UPI000466231D|unclassified	5775.5903899971
UniRef90_I9IMC6	5763.1499469323
UniRef90_I9IMC6|g__Bacteroides.s__Bacteroides_uniformis	5723.5401025067
UniRef90_I9IMC6|unclassified	39.6098444257
UniRef90_B0NWG2	5755.5999406638
UniRef90_B0NWG2|unclassified	5755.5999406638
UniRef90_A5Z2Z6	5737.8946167270
UniRef90_A5Z2Z6|g__Blautia.s__Ruminococcus_torques	5708.8455206542
UniRef90_A5Z2Z6|unclassified	29.0490960728
UniRef90_U2B500	5651.3133361162
UniRef90_U2B500|unclassified	5651.3133361162
UniRef90_R6J7A0	5572.1116068096
UniRef90_R6J7A0|g__Bacteroides.s__Bacteroides_ovatus	5109.0249383716
UniRef90_R6J7A0|unclassified	463.0866684381
UniRef90_R6IE16	5431.5179771230
UniRef90_R6IE16|unclassified	5431.5179771230
UniRef90_R5CBU0	5354.4400025378
UniRef90_R5CBU0|g__Bacteroides.s__Bacteroides_uniformis	4100.7455236080
UniRef90_R5CBU0|g__Bacteroides.s__Bacteroides_ovatus	950.7299075267
UniRef90_R5CBU0|unclassified	154.9797560412
UniRef90_R5CBU0|g__Bacteroides.s__Bacteroides_fragilis	107.7324559857
UniRef90_R5CBU0|g__Bacteroides.s__Bacteroides_sp_3_2_5	40.2523593762
UniRef90_D7IW48	5353.1190956489
UniRef90_D7IW48|unclassified	5353.1190956489
UniRef90_R6A845	5303.4367775749
UniRef90_R6A845|g__Bacteroides.s__Bacteroides_uniformis	1801.0561490237
UniRef90_R6A845|g__Bacteroides.s__Bacteroides_ovatus	1745.7886308711
UniRef90_R6A845|g__Bacteroides.s__Bacteroides_fragilis	1745.5868569523
UniRef90_R6A845|unclassified	11.0051407278
